hn_count,hn_uptime,wait,test_per_slots,hn_to_juror,hn_to_hn,juror_to_juror,size_round,bps_per_node,mean_path,time_to_sync,disconnected,avg_degree,avg_degree_juror,min_degree_juror,max_degree_juror,avg_degree_non_juror
100,0.9,10,5,5,20,9,7106382976.0,157919.0,1.6036414565826353,20.0,0.0,32.119999999999926,31.780487804878106,33.66666666666662,0.0,44.0
100,0.9,10,5,5,20,10,8911740544.0,198038.0,1.6051511758118695,20.0,0.0,40.280000000000086,40.731707317073074,38.22222222222218,0.0,48.0
100,0.9,10,5,5,20,11,7332052672.0,162934.0,1.6082079343365223,20.0,0.0,33.13999999999991,32.358024691357976,36.47368421052627,0.0,49.0
100,0.9,10,5,5,20,12,8168358016.0,181519.0,1.603174603174606,20.0,0.0,36.920000000000044,37.62195121951211,33.72222222222218,0.0,47.0
100,0.9,10,5,5,21,6,8973689088.0,199415.0,1.5961926091825347,20.0,0.0,40.55999999999995,41.71084337349394,34.94117647058828,29.0,45.0
100,0.9,10,5,5,21,7,8239156352.0,183092.0,1.602930402930403,20.0,0.0,37.23999999999991,38.475609756097576,31.611111111111168,0.0,43.0
100,0.9,10,5,5,21,8,9071036800.0,201578.0,1.5950727883538613,20.0,0.0,41.00000000000001,43.07317073170728,31.55555555555562,0.0,46.0
100,0.9,10,5,5,21,9,7610821120.0,169129.0,1.5947607591553037,20.0,0.0,34.40000000000006,34.65432098765437,33.31578947368417,0.0,45.0
100,0.9,10,5,5,21,10,8429426880.0,187320.0,1.5941391941391914,20.0,0.0,38.09999999999994,38.390243902439096,36.77777777777782,0.0,44.0
100,0.9,10,5,5,21,11,7486924032.0,166376.0,1.5868347338935584,20.0,0.0,33.84000000000004,32.82142857142855,39.1875,0.0,50.0
100,0.9,10,5,5,21,12,9367504832.0,208166.0,1.5843056508808042,20.0,0.0,42.34000000000006,41.190476190476154,48.375,43.0,53.0
100,0.9,10,5,5,22,6,9150684928.0,203348.0,1.5881949210706918,20.0,0.0,41.360000000000035,44.925925925925995,26.157894736842085,0.0,40.0
100,0.9,10,5,5,22,7,8420577088.0,187123.0,1.5870162297128616,20.0,0.0,38.05999999999995,39.53658536585363,31.333333333333368,0.0,40.0
100,0.9,10,5,5,22,8,8681645952.0,192925.0,1.5816849816849845,20.0,0.0,39.2399999999999,40.14457831325306,34.82352941176476,0.0,49.0
100,0.9,10,5,5,22,9,8367478336.0,185943.0,1.5824821246169558,20.0,0.0,37.820000000000064,38.99999999999999,32.44444444444438,0.0,42.0
100,0.9,10,5,5,22,10,7451524864.0,165589.0,1.581755593803789,20.0,0.0,33.67999999999994,34.097560975609696,31.777777777777818,0.0,47.0
100,0.9,10,5,5,22,11,8190482496.0,182010.0,1.5830721003134756,20.0,0.0,37.01999999999999,37.604938271604986,34.52631578947373,0.0,49.0
100,0.9,10,5,5,22,12,8593148032.0,190958.0,1.566905005107256,20.0,0.0,38.84000000000005,38.86904761904768,38.6875,0.0,52.0
100,0.9,10,5,5,23,6,7632945600.0,169620.0,1.5654044750430294,20.0,0.0,34.50000000000001,37.25925925925915,22.736842105263154,0.0,35.0
100,0.9,10,5,5,23,7,8938289920.0,198628.0,1.5824175824175797,20.0,0.0,40.40000000000006,42.6172839506172,30.947368421052605,0.0,37.0
100,0.9,10,5,5,23,8,8809967936.0,195777.0,1.567790262172283,20.0,0.0,39.82000000000006,41.69512195121944,31.277777777777818,0.0,49.0
100,0.9,10,5,5,23,9,9447152960.0,209936.0,1.5682561944834077,20.0,0.0,42.69999999999992,43.79518072289153,37.35294117647063,0.0,53.0
100,0.9,10,5,5,23,10,9102011072.0,202266.0,1.5692307692307679,20.0,0.0,41.139999999999965,42.57317073170728,34.61111111111118,0.0,45.0
100,0.9,10,5,5,23,11,8933865024.0,198530.0,1.56329588014981,20.0,0.0,40.38000000000008,42.792682926829336,29.388888888888843,0.0,45.0
100,0.9,10,5,5,23,12,8442701568.0,187615.0,1.5637530072173178,20.0,0.0,38.15999999999995,38.13095238095232,38.3125,0.0,51.0
100,0.9,10,5,5,24,6,8978113984.0,199513.0,1.5595505617977503,20.0,0.0,40.57999999999995,44.716049382715966,22.94736842105265,0.0,38.0
100,0.9,10,5,5,24,7,8725894912.0,193908.0,1.5740324594257202,20.0,0.0,39.44000000000003,40.63414634146338,33.99999999999999,24.0,40.0
100,0.9,10,5,5,24,8,9827694016.0,218393.0,1.5602836879432658,20.0,0.0,44.420000000000044,47.37804878048789,30.94444444444438,0.0,43.0
100,0.9,10,5,5,24,9,8677221056.0,192827.0,1.5437048917401741,20.0,0.0,39.219999999999914,40.29761904761914,33.5625,0.0,46.0
100,0.9,10,5,5,24,10,8774568768.0,194990.0,1.5629571577847425,20.0,0.0,39.65999999999995,41.8641975308642,30.263157894736796,0.0,44.0
100,0.9,10,5,5,24,11,9699372032.0,215541.0,1.5513616817964644,20.0,0.0,43.84000000000006,46.49382716049384,32.52631578947373,0.0,46.0
100,0.9,10,5,5,24,12,8898465856.0,197743.0,1.550156739811911,20.0,0.0,40.219999999999914,40.819277108433674,37.29411764705889,0.0,52.0
100,0.9,10,5,5,25,6,9398479104.0,208855.0,1.5460674157303353,20.0,0.0,42.48,46.40740740740745,25.736842105263175,0.0,40.0
100,0.9,10,5,5,25,7,9500251712.0,211116.0,1.548473748473751,20.0,0.0,42.940000000000026,45.45121951219516,31.5,0.0,41.0
100,0.9,10,5,5,25,8,10163986112.0,225866.0,1.5490734385724074,20.0,0.0,45.94,48.402439024390304,34.72222222222218,0.0,43.0
100,0.9,10,5,5,25,9,9411753792.0,209150.0,1.5440699126092423,20.0,0.0,42.53999999999997,43.79518072289153,36.411764705882405,0.0,45.0
100,0.9,10,5,5,25,10,7986937280.0,177487.0,1.5427563914193363,20.0,0.0,36.09999999999994,36.92682926829272,32.333333333333364,0.0,45.0
100,0.9,10,5,5,25,11,9632998592.0,214066.0,1.5398252184769035,20.0,0.0,43.53999999999997,43.98809523809531,41.1875,0.0,51.0
100,0.9,10,5,5,25,12,8911740544.0,198038.0,1.5474472066292435,20.0,0.0,40.28000000000009,39.64634146341459,43.16666666666662,37.0,52.0
100,0.9,10,5,5,26,6,9672822656.0,214951.0,1.536752136752139,20.0,0.0,43.71999999999993,46.695121951219434,30.16666666666664,0.0,44.0
100,0.9,10,5,5,26,7,9770170368.0,217114.0,1.5290886392009975,20.0,0.0,44.15999999999994,48.43902439024387,24.66666666666667,0.0,40.0
100,0.9,10,5,5,26,8,10208235072.0,226849.0,1.5366993922393675,20.0,0.0,46.14,49.13580246913587,33.368421052631646,0.0,44.0
100,0.9,10,5,5,26,9,9115285760.0,202561.0,1.5298048650093563,20.0,0.0,41.199999999999925,43.8658536585366,29.055555555555614,0.0,42.0
100,0.9,10,5,5,26,10,10000264960.0,222228.0,1.5461060678451983,20.0,0.0,45.19999999999992,46.604938271604944,39.2105263157895,31.0,48.0
100,0.9,10,5,5,26,11,9920616832.0,220458.0,1.5268414481897616,20.0,0.0,44.84000000000006,47.51219512195127,32.66666666666663,0.0,49.0
100,0.9,10,5,5,26,12,9690522240.0,215344.0,1.5257916241062326,20.0,0.0,43.80000000000009,44.58536585365852,40.22222222222218,0.0,49.0
